1157548318658920448_8830452760576_1
1157548353156808704_402653184_1
1157548352886276096_671088640_1
1157548352885227520_671088640_1
1157548352750485504_805306368_1
1157548352750223360_805306368_1
4035330853868404736_4521260667109376_1
585591131488649216_1157425173087911936_1
576592728326930432_1157425173087911936_1
576566546206294016_1157442696554479616_1
576566340249190400_1157442765139738624_1
576566340182605824_1157442765139738624_1
576566408901820416_1157442696420261888_1
5210735172240015360_52845411827712_1
590059546743930880_18049651735265280_1
581096327954300928_18014467363176448_1
581070214553141248_18032059549220864_1
581034961461575680_18067175201832960_1
581034755504472064_18067243787091968_1
581034755437887488_18067243787091968_1
589989177999753216_246359458316288_1
580999845808963584_228767272271872_1
580964592717398016_263882924883968_1
580964386760294400_263951510142976_1
580964386693709824_263951510142976_1
581100726000812032_68853694464_1
581078718588387328_17695399477248_1
581069905516822528_26491358281728_1
581069974169452544_26422638804992_1
581096293594562560_120393302016_1
581074337721745408_17678219608064_1
581069905516822528_17712445128704_1
581069974169452544_17643725651968_1
590094730847584256_69659000832_1
581096327685865472_69659000832_1
581070145565229056_17593125568512_1
581069939677331456_17661576609792_1
581087600581804032_671088640_1
581069939541540864_17661710827520_1
581070008260755456_17592991350784_1
581096293594562560_103280541696_1
581074337721745408_17661106847744_1
581069905550376960_17695265259520_1
581069974169452544_17626612891648_1
590094730847584256_69123178496_1
581096327685865472_69123178496_1
581070145565229056_17592589746176_1
581069939677331456_17661040787456_1
581069939541540864_17661175005184_1
581070008260755456_17592455528448_1
581087600581808128_134217728_1
1166520299047354368_18049651735265280_1
88201716826112_31560381897900032_1
87995759722496_31560450483159040_1
87995693137920_31560450483159040_1
1166555449059704832_8899306455040_1
590094696756281344_8899306455040_1
15885744266543104_8899306455040_1
9143573324759040_4503668481064960_1
9130379386552320_4512464439869440_1
9130413679443968_4512430080131072_1
1166520299047354368_35528103690240_1
15850594254192640_35528103690240_1
9130585343655936_4503874639495168_1
9095470764785664_4538852853153792_1
9095195014463488_4539127596843008_1
9095194947878912_4539127596843008_1
1166555449059704832_120393302016_1
590094696756281344_120393302016_1
15885744266543104_120393302016_1
9134777231736832_4503685660934144_1
9130379386552320_4503685526716416_1
9130413679443968_4503651166978048_1
1166555483151007744_69659000832_1
15885778357846016_69659000832_1
9130585075220480_4503600566894592_1
9130379187322880_4503669017935872_1
9130447905751040_4503600298459136_1
9130379051532288_4503669152153600_1
9130447770746880_4503600432676864_1
1166555483151007744_69123178496_1
15885778357846016_69123178496_1
9130585075220480_4503600031072256_1
9130379187322880_4503668482113536_1
9130379051532288_4503668616331264_1
9130447770746880_4503599896854528_1
9130447905755136_4503599761588224_1
4629797208588288000_4538852853153792_1
2310443400492482560_18049651735265280_1
1157521895885635584_18049651735265280_1
96997809848320_22553182643159040_1
96860907765760_22553182643159040_1
96791852744704_22553251228418048_1
96791786160128_22553251228418048_1
1157548249804963840_2260699120140288_1
581087497501540352_2260699120140288_1
290605321536143360_4512498933825536_1
136374070018048_6755468294750208_1
123180131811328_6764264253554688_1
123214424702976_6764229893816320_1
1157548284164702208_1134764853559296_1
581087531861278720_1134764853559296_1
2383775837192192_5629568387907584_1
136374070018048_5629568387907584_1
123386088914944_5638295761453056_1
123180131811328_5638364346712064_1
123180065226752_5638364346712064_1
123248784441344_5638295627235328_1
2310443400492482560_35528103690240_1
1157521895885635584_35528103690240_1
96997809848320_4539059011584000_1
97067603066880_4538852853153792_1
96860907765760_4539059011584000_1
96791852744704_4539127596843008_1
96791786160128_4539127596843008_1
1157548249804963840_8916486324224_1
581087497501540352_8916486324224_1
136374070018048_4503685660934144_1
123180131811328_4512481619738624_1
123214424702976_4512447260000256_1
2310478584596135936_69659000832_1
1157557079989288960_69659000832_1
132181913501696_4503600566894592_1
132045015613440_4503600030023680_1
131976025604096_4503669017935872_1
132044744032256_4503600298459136_1
131975889813504_4503669152153600_1
132044609028096_4503600432676864_1
2310478584596135936_69123178496_1
1157557079989288960_69123178496_1
132181913501696_4503600031072256_1
132045011419136_4503600031072256_1
131976025604096_4503668482113536_1
131975889813504_4503668616331264_1
132044609028096_4503599896854528_1
132044744036352_4503599761588224_1
4629770957748174848_4556445039198208_1
9130516624179200_22518066990546944_1
2339932811034624_22553251362635776_1
132113462460416_22518066990546944_1
70541012631552_22570843414462464_1
70540946046976_22570843414462464_1
1157442937206865920_246290738839552_1
36099406549745664_4697113808076800_1
18049823668174848_4732298180165632_1
9060216599478272_4714705994121216_1
2269632786333696_4749890366210048_1
240987930624_4767482418036736_1
240921346048_4767482418036736_1
240921083904_4767482418036736_1
1157548455963394048_8830586978304_1
581070111473926144_26422773022720_1
2375151542861824_4512430214348800_1
1240455542996992_4521226307371008_1
136580228448256_4503599761588224_1
105811082739712_4529988040654848_1
105759744458752_4530022266175488_1
105759677612032_4530022266175488_1
1157513305951043584_35459384213504_1
18120192412352512_4521466825539584_1
2340001530511360_4539059011584000_1
132182181937152_4503874639495168_1
71434164502528_4556376319721472_1
70885482430464_4556376319721472_1
70609732108288_4556651063410688_1
70609665523712_4556651063410688_1
70609665261568_4556651063410688_1
1157548352884178944_138646913024_1
581070008394711040_17730832957440_1
9130447904702464_4503738274283520_1
132044742983680_4503738274283520_1
106068780777472_4521193021374464_1
105794439741440_4521193021374464_1
105656665243648_4521330326110208_1
105656598659072_4521330326110208_1
105656598396928_4521330326110208_1
1157548490054696960_939524096_1
2375185634164736_4503600566894592_1
105794175500288_4521192216068096_1
105794441838592_4521191947632640_1
105793903919104_4521192484503552_1
105794037612544_4521192350285824_1
105793768914944_4521192618721280_1
1157548455963394048_34561064960_1
581070111473926144_17626747109376_1
2375151542861824_4503634188435456_1
132147822198784_4503634188435456_1
110191949381632_4521192014741504_1
105811082739712_4521192014741504_1
105759778013184_4521226173153280_1
105759677612032_4521226240262144_1
581070076845752320_17661309222912_1
9130516355743744_4503668750548992_1
2375116914688000_4503668750548992_1
132113194024960_4503668750548992_1
105725185490944_4521260668157952_1
105725318135808_4521260533940224_1
105793768914944_4521192082898944_1
1157442799969239040_246290604621824_1
18049686430547968_4732298045947904_1
9024826270285824_4749958951469056_1
1157513168713416704_35459249995776_1
18120055174725632_4521466691321856_1
131976224833536_4503943224754176_1
70679525326848_4556444904980480_1
1157548318725767168_51539607552_1
131976224833536_4503685526716416_1
110003172147200_4521260532891648_1
107769789153280_4521294892630016_1
581069939608125440_17661175005184_1
9130379118116864_4503668616331264_1
131975956398080_4503668616331264_1
105793835761664_4521192082898944_1
105588482637824_4521260533940224_1
105587947864064_4521260533940224_1
105587678388224_4521260801327104_1
1157548352951287808_134479872_1
581069939742343168_17661040001024_1
9130379252334592_4503668481327104_1
131976090615808_4503668481327104_1
105793969979392_4521191947894784_1
105587946291200_4521260533153792_1
105587811812352_4521260667109376_1
105656665506304_4521191813414912_1
1157548318658658304_34426978304_1
581069905449713664_17695332499456_1
131976157724672_4503668414087168_1
109985925169152_4521260600131584_1
105553619582976_4521294892761088_1
1157442799902654464_246290604621824_1
18049686363963392_4732298045947904_1
9024826203701248_4749958951469056_1
1157513168646832128_35459249995776_1
18120055108141056_4521466691321856_1
131976158248960_4503943224754176_1
70679458742272_4556444904980480_1
1157548318659182592_51539607552_1
581069905450237952_17712445128704_1
131976158248960_4503685526716416_1
109985925693440_4521277712760832_1
107769722568704_4521294892630016_1
1157548318659182592_34426847232_1
581069905450237952_17695332368384_1
131976158248960_4503668413956096_1
109985925693440_4521260600000512_1
105562176487424_4521294892630016_1
105553620107264_4521294892630016_1
105794037612544_4521191814463488_1
105588416053248_4521260533940224_1
105587882328064_4521260532891648_1
105587611803648_4521260801327104_1
1157548352884703232_134479872_1
581069939675758592_17661040001024_1
9130379185750016_4503668481327104_1
131976024031232_4503668481327104_1
105793903394816_4521191947894784_1
105587745357824_4521260667109376_1
105656598921728_4521191813414912_1
1157442799902392320_246290604621824_1
18049686363701248_4732298045947904_1
9024894922915840_4749890231992320_1
1157513168646569984_35459249995776_1
18120055107878912_4521466691321856_1
9095263667093504_4539058877366272_1
132044877463552_4503874505277440_1
70748177956864_4556376185503744_1
1157548318658920448_34426847232_1
132044877463552_4503599694479360_1
110054644908032_4521191880523776_1
105673845374976_4521191813414912_1
105622339321856_4521226173153280_1
581069939541278720_17661175005184_1
9130379051270144_4503668616331264_1
131975889551360_4503668616331264_1
105588415791104_4521260533940224_1
105587881017344_4521260533940224_1
105587611541504_4521260801327104_1
4629801606634799104_35253225783296_1
101395856359424_18049583015788544_1
101258954276864_18049583015788544_1
101189899255808_18049651601047552_1
101189832671232_18049651601047552_1
2310465390725038080_17661039738880_1
581083133814767616_17661039738880_1
118988042403840_4521191947632640_1
118851140321280_4521191947632640_1
118782085300224_4521260532891648_1
118782018715648_4521260532891648_1
118850737930240_4521191813414912_1
1155300848037789696_8899306455040_1
290609719582654464_8899306455040_1
127578178322432_2260664626184192_1
127612471214080_2260630266445824_1
289483854035550208_8864946716672_1
2388173883703296_1125968760537088_1
127784135426048_1134696134082560_1
127578178322432_1134764719341568_1
127578111737856_1134764719341568_1
127646830952448_1134695999864832_1
136408966627328_51673825280_1
136391451213824_68719476736_1
136356923703296_103213432832_1
136374204760064_85899345920_1
136408564236288_51539607552_1
136579960012800_939524096_1
136443062124544_402653184_1
136374072115200_69390565376_1
136442790543360_671088640_1
136373936324608_69524783104_1
136442655539200_805306368_1
136579960012800_403701760_1
136443057930240_403701760_1
136374072115200_68854743040_1
136373936324608_68988960768_1
136442655539200_269484032_1
136442790547456_134217728_1
9241509684215545856_8796093022208_1
4629788412696592384_44049184587776_1
2348591666429952_18049651601047552_1
88201918152704_18058378974593024_1
581069939876560896_26456998543360_1
2366183852474368_4521260532891648_1
136374271344640_4503668346847232_1
105794104197120_4529987906437120_1
18049686430547968_237494511599616_1
9024826270285824_255155417120768_1
4521295362392064_255086697644032_1
2260630736207872_263951510142976_1
240987930624_272678883688448_1
2383776038518784_85899345920_1
125361975197696_8899172237312_1
2383775770083328_68988960768_1
136374002909184_68988960768_1
123386021806080_8796362506240_1
123180668682240_8864813547520_1
123180133908480_8864813547520_1
123179864432640_8865080934400_1
123248852340736_8796093022208_1
136374137126912_68854218752_1
123214491811840_8830453284864_1
123145638383616_8899306455040_1
123145638380544_8899306455040_1
2383775904301056_68853956608_1
136374137126912_68853956608_1
123386156023808_8796227502080_1
123180132335616_8864812761088_1
123179997856768_8864946716672_1
123248851550720_8796093022208_1
2314955830707093504_26422638804992_1
1162034326100246528_26422638804992_1
4626814052073472_9016029707501568_1
2366252505104384_9024791440785408_1
1240318238523392_9024825800523776_1
136442923974656_9007199254740992_1
105673778266112_9033587533807616_1
18049652003962880_237528871337984_1
4521260935806976_255121057382400_1
2260699388837888_263882790666240_1
1134765122256896_263917150404608_1
4501528641536_272678883688448_1
120661999616_272678883688448_1
2383775971672064_206158430208_1
136374204497920_206158430208_1
123284217921536_8899172237312_1
123283681050624_8899172237312_1
123180132073472_9002251452416_1
2383775971672064_69256347648_1
136374204497920_69256347648_1
123147315838976_8899172237312_1
123180132073472_8865349369856_1
2383844422713344_270532608_1
1257910156132352_34630270976_1
136408295800832_34630270976_1
123265695875072_8796363554816_1
123214961573888_8830454857728_1
123248583114752_8796363554816_1
123214425751552_8830454857728_1
1257910290350080_34494480384_1
136442789756928_134742016_1
123265830092800_8796227764224_1
123248851550208_8796093546496_1
123214292058112_8830586978304_1
123214291010560_8830586978304_1
92599763337216_18049600195657728_1
92419374710784_18049651735265280_1
1157552750930690048_17314086912_1
110191949381632_4521209127501824_1
110011560755200_4521260667109376_1
110054644908032_4521208993284096_1
690527930417152_1125985940406272_1
123386088914944_1130315267440640_1
123205700288512_1130366807048192_1
123180131811328_1130383852699648_1
123180065226752_1130383852699648_1
123248784441344_1130315133222912_1
127595358191616_8864812498944_1
127612471214080_8847632629760_1
127783866990592_18119393280_1
127603478364160_69659000832_1
127594955538432_69659000832_1
127577979092992_86570434560_1
127646697521152_17850957824_1
127577843302400_86704652288_1
127646562516992_17985175552_1
127783866990592_17583570944_1
127603478364160_69123178496_1
127594955538432_69123178496_1
127577979092992_86034612224_1
127577843302400_86168829952_1
127646562516992_17449353216_1
127646697525248_17314086912_1
9241509684215545856_17179869184_1
90211962847232_18049651601047552_1
88201918152704_18049600061440000_1
88021529526272_18049651601047552_1
1157548353085505536_17179869184_1
581069939876560896_17678085390336_1
107804148891648_4521260532891648_1
105794104197120_4521208993284096_1
105613715570688_4521260532891648_1
123385887588352_17583570944_1
123205498961920_69123178496_1
123180668682240_85900394496_1
123179999690752_86034612224_1
123179863900160_86168829952_1
123248583114752_17449353216_1
123248718123008_17314086912_1
123386088914944_17381457920_1
123205700288512_68921065472_1
123180165365760_85899608064_1
123180065226752_85966716928_1
123179997724672_86033825792_1
123248784441856_17246978048_1
2314955830707093504_17643725651968_1
1162034326100246528_17643725651968_1
4626814052073472_9007250794348544_1
132044877463552_9007216434610176_1
110054644908032_9024808620654592_1
107838441783296_9024825800523776_1
105682368200704_9024791440785408_1
131976157986816_223338299392_1
127578111475712_223338299392_1
125361908350976_240518168576_1
123284217921536_120259084288_1
123283681050624_120259084288_1
123180132073472_223338299392_1
132044609028096_17450401792_1
125430359392256_34630270976_1
123274285809664_270532608_1
123214961573888_51541704704_1
123248583114752_17450401792_1
123214425751552_51541704704_1
127646696734720_17315135488_1
123274420027392_135266304_1
123248851550208_17180917760_1
123214291537920_51673825280_1
127646696734720_17314611200_1
123274420027392_134742016_1
123248851550208_17180393472_1
123214292058112_51673825280_1
123214291010560_51673825280_1
263985869881344_36028935397441536_1
53291954208768_36099166702665728_1
53018150043648_36099166702665728_1
52880178413568_36099303604748288_1
53017883705344_36099165897359360_1
52879906832384_36099303873183744_1
52879772090368_36099304007401472_1
52879771828224_36099304007401472_1
4629788549665783808_35254031089664_1
9130516355743744_18014468168482816_1
88133536317440_18049651735265280_1
88201717874688_18049583552659456_1
88133132091392_18049652137918464_1
4620781281691566080_35322750566400_1
1162016767871025152_35322750566400_1
18137646891008000_9007337633218560_1
88476326297600_9042384566353920_1
88202522132480_9042384566353920_1
88064550502400_9042521468436480_1
88064279969792_9042521736871936_1
88064278921216_9042521736871936_1
88201851568128_9042384163700736_1
88064143917056_9042521871089664_1
581070076845752320_17661845045248_1
9130516355743744_4503669286371328_1
2375116914688000_4503669286371328_1
132113194024960_4503669286371328_1
105725722361856_4521260667109376_1
105725318135808_4521261069762560_1
136476880797696_104018739200_1
123403000348672_8797032546304_1
123317168111616_8865752023040_1
123283280232448_8899574890496_1
123351730225152_8831123849216_1
123283010224128_8899843325952_1
123351595220992_8831258066944_1
123403000348672_4398986035200_1
123385887588352_4398986035200_1
123352001806336_4432808902656_1
123351999709184_4432808902656_1
123351730225152_4433077338112_1
123351729700864_4433077338112_1
123351595220992_4433211555840_1
88202255794176_18049583015788544_1
87997171105792_18049651735265280_1
87995761819648_18049652137918464_1
87995695235072_18049652137918464_1
105589357150208_4521260667109376_1
105587947864064_4521261069762560_1
105587881279488_4521261069762560_1
105656600494080_4521192350285824_1
123283548667904_8899306455040_1
123147183456256_8899306455040_1
123180133908480_8865349369856_1
123214426800128_8830989631488_1
123283548667904_120393302016_1
123147183456256_120393302016_1
123180133908480_86436216832_1
123214426800128_52076478464_1
123386359447552_403701760_1
123179799937024_69524783104_1
123248518103040_806354944_1
123248653111296_671088640_1
123386088914944_673193984_1
123181541097472_68855799808_1
123180131811328_69258452992_1
123180065226752_69258452992_1
123248784441344_538976256_1
123179932598272_69390573568_1
4629788412496314368_35253762654208_1
88270974222336_18049651735265280_1
88012873531392_18049652137918464_1
87997170057216_18049651735265280_1
87995760771072_18049652137918464_1
87995694186496_18049652137918464_1
136374071066624_69390565376_1
123420986572800_8899306455040_1
123162885881856_8899709108224_1
123147182407680_8899306455040_1
123180132859904_8865349369856_1
123214425751552_8830989631488_1
123250260574208_135274496_1
123248851288064_537927680_1
123249191026688_135274496_1
123248784703488_537927680_1
123248784441344_537927680_1
123248651014144_671096832_1
123250260574208_135268352_1
123248851288064_537921536_1
123249191026688_135268352_1
123248784703488_537921536_1
123248784441344_537921536_1
123248651014144_671090688_1
9241509683880525824_805306368_1
87997303750656_18049651601047552_1
88064413663232_18049583418441728_1
105589489795072_4521260532891648_1
131975889813504_4467571294208_1
123283144441856_4501662597120_1
123147316101120_4501125726208_1
123179863900160_4467571294208_1
123214426013696_4432943120384_1
131975889813504_86704652288_1
125361640177664_103884521472_1
123283144441856_120795955200_1
123147316101120_120259084288_1
123179863900160_86704652288_1
123214426013696_52076478464_1
123386089439232_738197504_1
123188319617024_69659000832_1
123179933106176_69457674240_1
123248651534336_738197504_1
123248516530176_872415232_1
123179729813504_69659000832_1
123386089439232_671350784_1
123179933106176_69390827520_1
123248651534336_671350784_1
123179662966784_69659000832_1
123248516530688_805306368_1
123385954697216_805831680_1
123181675315200_68720002048_1
123180066799616_69256872960_1
123248785227776_537396224_1
123179796793344_69524784128_1
581069939541278720_17661710827520_1
9130379051270144_4503669152153600_1
131975889551360_4503669152153600_1
105589489532928_4521260532891648_1
105587881017344_4521261069762560_1
2383775703236608_69524783104_1
136373936062464_69524783104_1
123385954959360_8796898328576_1
123181675577344_8864812498944_1
123180067061760_8865349369856_1
123248785489920_8796629893120_1
132044609028096_4398851817472_1
123265695875072_4398851817472_1
123216035315712_4432406249472_1
123248583114752_4398851817472_1
123214697332736_4432674684928_1
123214425751552_4432943120384_1
123265628766208_939524096_1
123248922853376_469762048_1
123248652320768_738197504_1
123248651272192_738197504_1
123248449028096_939524096_1
263985869881344_36028934861619200_1
53291954208768_36099166166843392_1
53018150043648_36099166166843392_1
53017613172736_36099166166843392_1
52879907880960_36099303337361408_1
52879772090368_36099303471579136_1
52879771828224_36099303471579136_1
52879906836480_36099303336312832_1
4629788549665783808_35253495267328_1
9130516355743744_18014467632660480_1
88132999446528_18049651736313856_1
88133132091392_18049651602096128_1
88201717878784_18049583015788544_1
1258047460605952_34763440128_1
136545600274432_34763440128_1
123403000348672_8796496723968_1
123385887588352_8796496723968_1
123351729700864_8830588026880_1
123351595220992_8830722244608_1
123351730229248_8830586978304_1
123403000348672_4398450212864_1
123385887588352_4398450212864_1
123351729700864_4432541515776_1
123351595220992_4432675733504_1
123351730229248_4432540467200_1
88201718923264_18049583016837120_1
87995561545728_18049651735265280_1
1157548352886276096_135266304_1
105793904967680_4521191948681216_1
105656600494080_4521191814463488_1
105587747590144_4521260667109376_1
123145574416384_8899306455040_1
123214426800128_8830453809152_1
123145573896192_8899306455040_1
123180133908480_85900394496_1
123145574416384_120393302016_1
123214426800128_51540656128_1
123145573896192_120393302016_1
123386088914944_141557760_1
123180131811328_68726816768_1
123180065226752_68726816768_1
123248784441344_7340032_1
123179932598272_68858937344_1
123179931537408_68859985920_1
131975889813504_4467035471872_1
123283144441856_4501126774784_1
123146242359296_4501126774784_1
123179863900160_4467035471872_1
123145440198656_4501394161664_1
123145438109696_4501394161664_1
123214426017792_4432406249472_1
131975889813504_86168829952_1
123283010224128_120394350592_1
123179729682432_86303047680_1
123145305980928_120661737472_1
123214156791808_51809091584_1
123214291800064_51673825280_1
123386089439232_202375168_1
123188319617024_69123178496_1
123179934154752_68920803328_1
123248516530176_336592896_1
123179729813504_69123178496_1
123248651538432_201326592_1
123385820479488_404488192_1
123179932581888_68855529472_1
123248651014144_135004160_1
123179796793344_68989222912_1
123248516006400_270008320_1
123385954697216_270009344_1
123180601573376_68721050624_1
123180066799616_68721050624_1
123179797323776_68988437504_1
123248785231872_525312_1
123179796793344_68988961792_1
132044609028096_4398315995136_1
123265695875072_4398315995136_1
123214961573888_4432407298048_1
123248583114752_4398315995136_1
123214157324288_4432674684928_1
123214425755648_4432406249472_1
123274151591936_403701760_1
123248652320768_17315135488_1
123248516530176_17449353216_1
123248651276288_17314086912_1
123265628766208_403701760_1
123248652320768_202375168_1
123248449028096_403701760_1
123248651276288_201326592_1
4629788412496318464_35253225783296_1
88012873535488_18049651601047552_1
87995760775168_18049651601047552_1
87995694190592_18049651601047552_1
1257910291140608_34493956096_1
123265965101056_8796093022208_1
123214425755648_8830452760576_1
123523797356544_402653184_1
123265696665600_805306368_1
123248923643904_402653184_1
123248517320704_805306368_1
123248517058560_805306368_1
123248851292160_1056768_1
123248784707584_1056768_1
123248784445440_1056768_1
123248649990144_135266304_1
9042521334218752_9241412926856757248_1
4521398240280576_9241430450323324928_1
2269529707118592_9241430519042801664_1
4570113638400_9241448076869107712_1
257966473216_9241448008149630976_1
137908715520_9241448111094628352_1
54113770699489280_61607145111552_1
22535796749762560_114383703244800_1
20283996936077312_114383703244800_1
19149300936212480_123179796267008_1
18019037342597120_131941529550848_1
18085248558432256_61607145111552_1
18014656475955200_131941529550848_1
18014605137674240_131975755071488_1
18014605070827520_131975755071488_1
22570843682897920_9242903838720_1
18120089333137408_26766370406400_1
18080403835322368_481170554880_1
18049860175396864_26628931452928_1
18049721125830656_26766370406400_1
18049583351332864_26903675142144_1
18049652003962880_26834955665408_1
22570843682897920_8969099673600_1
19184347869347840_17765192695808_1
18120158052614144_26423846764544_1
18080472554799104_138646913024_1
18050064186343424_26423846764544_1
18049703409090560_26526925979648_1
18049789845307392_26423846764544_1
18049652070809600_26561151500288_1
18049652003962880_26561151500288_1
20319112320253952_8900111761408_1
18080506646102016_104018739200_1
18049840579608576_26389218590720_1
18049720859492352_26491760934912_1
18049720589484032_26492029370368_1
18049789174480896_26423444111360_1
22570980853415936_8830857510912_1
20319181039730688_8830857510912_1
19184485039865856_17626950533120_1
18080575365578752_34764488704_1
18049840579608576_26388683816960_1
18049789309485056_26422775119872_1
18049789308960768_26422775119872_1
18049789174480896_26422909337600_1
20319112320253952_8899575939072_1
18080506646102016_103482916864_1
18049840579608576_26388682768384_1
18049720589484032_26491493548032_1
18049789174480896_26422908289024_1
63050532490575872_61675864588288_1
11276728961859584_18058482188025856_1
9011769368379392_18076040014331904_1
13563644428156928_9242903838720_1
9112890078396416_26766370406400_1
9042660920655872_26628931452928_1
9042521871089664_26766370406400_1
9042452749221888_26834955665408_1
13563644428156928_8969099673600_1
10177148614606848_17765192695808_1
9112958797873152_26423846764544_1
9073273300058112_138646913024_1
9042864931602432_26423846764544_1
9042504154349568_26526925979648_1
9042590590566400_26423846764544_1
9060079361851392_8934605717504_1
9042452749221888_26561151500288_1
11311913065512960_8900111761408_1
9042641324867584_26389218590720_1
9042521604751360_26491760934912_1
9042521334743040_26492029370368_1
9042589919739904_26423444111360_1
13563781598674944_8830857510912_1
11311981784989696_8830857510912_1
10177285785124864_17626950533120_1
9042641324867584_26388683816960_1
9042590054744064_26422775119872_1
9042590054219776_26422775119872_1
9042589919739904_26422909337600_1
11311913065512960_8899575939072_1
9073307391361024_103482916864_1
9042641324867584_26388682768384_1
9060147678674944_8865216200704_1
9042521334743040_26491493548032_1
9042589919739904_26422908289024_1
1157442902847127552_2305887024172761088_1
18067381494480896_2310355439428042752_1
9060182239739904_2310355439428042752_1
1152494612774912_2310381827707109376_1
123351729176576_2310355439428042752_1
31027112181760_2310381793347371008_1
17850152517632_2310390589440393216_1
17833173975040_2310390589306175488_1
17798747389952_2310390623665913856_1
1157442902847127552_576504767262490624_1
18067381494480896_580973182517772288_1
9060182239739904_580973182517772288_1
1152494612774912_580999570796838912_1
123351729176576_580973182517772288_1
31027112181760_580999536437100544_1
17850152517632_581008332530122752_1
17833173975040_581008332395905024_1
17798747389952_581008366755643392_1
2319389198894759936_26422773022720_1
31560588190547968_26422773022720_1
6773198053965824_9051214213808128_1
5638502054100992_9060010306830336_1
4508238460485632_9068772040114176_1
